frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group,selected,reject_reason,reject_detail
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39005,,314,33,312,31,5,5,11.0,10.304846468766016,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39006,,286,31,284,29,5,5,11.0,1.8183029644518456,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39007,,243,32,240,29,7,6,13.5,348.866000789353,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39008,,205,31,202,29,7,4,11.0,338.355564859286,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39009,,276,28,273,25,6,6,16.0,358.80651057601796,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39010,,236,23,233,21,7,5,15.0,347.40961705446483,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39011,,215,23,211,21,8,5,14.5,341.7397328904666,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39012,,270,23,265,20,10,6,23.5,357.09407900034665,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39013,,305,26,290,19,30,14,162.5,7.343008117006832,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39014,,285,24,281,19,8,10,30.5,1.461310090881227,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39015,,297,17,292,14,11,6,25.5,4.786999120950043,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39016,,330,20,316,12,29,16,150.5,14.036243467926454,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39017,,285,15,283,12,5,6,10.5,1.3971810272963694,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39018,,306,12,302,9,9,6,20.0,7.125016348901795,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39019,,264,11,260,8,8,7,19.0,355.6222590712599,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39020,,329,8,325,6,8,5,12.0,13.014353539159629,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39021,,238,5,235,3,7,5,8.0,348.94653752077977,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39022,,296,5,293,2,6,6,14.0,4.25602672548365,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39023,,278,3,274,1,8,4,8.0,359.47194325109984,koto,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87402,2026-05-04T14:43:36.382265,1777920216.3822646,5965.260237932205,39024,,344,3,340,0,9,7,11.0,16.432415691095116,biwa,0,too_many_contours;no_slots_existing,"cnts=55, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39025,,391,407,387,405,8,4,10.0,149.3073571204103,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39026,,189,24,186,22,6,4,8.0,335.0952311919048,koto,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39027,,268,24,264,21,9,6,14.0,356.49646835521554,koto,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39028,,213,23,210,21,6,4,11.5,341.21675285641925,koto,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39029,,287,23,281,20,12,7,27.5,2.0350344568598757,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39030,,309,27,302,19,15,16,74.5,8.545281895300832,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39031,,295,17,289,15,12,4,24.0,4.225998177958445,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39032,,326,19,319,12,14,15,65.5,12.89048062975138,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39033,,305,12,302,10,6,4,9.0,6.8536351716502395,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39034,,264,11,261,8,7,6,10.0,355.6222590712599,koto,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87403,2026-05-04T14:43:36.445505,1777920216.4455054,5965.3234786987305,39035,,295,6,292,3,7,6,14.0,4.009501541439249,biwa,0,too_many_contours;no_slots_existing,"cnts=33, threshold=20;active_rects=6, max=6"
87406,2026-05-04T14:43:36.653537,1777920216.6535368,5965.53151011467,39036,,390,407,387,405,7,4,8.0,149.53445508054017,biwa,0,no_slots_existing,"active_rects=6, max=6"
87407,2026-05-04T14:43:36.718286,1777920216.7182863,5965.596259593964,39037,,388,407,384,405,8,4,9.5,149.99184299365197,biwa,0,no_slots_existing,"active_rects=6, max=6"
87408,2026-05-04T14:43:36.797788,1777920216.797788,5965.675761222839,39038,,389,407,387,405,5,4,8.5,149.76261696929447,biwa,0,no_slots_existing,"active_rects=6, max=6"
87745,2026-05-04T14:43:59.757612,1777920239.7576115,5988.635584831238,39039,2134,367,341,361,335,12,13,40.0,144.28355280526137,biwa,1,,
87746,2026-05-04T14:43:59.822512,1777920239.822512,5988.700485229492,39040,2135,380,341,377,338,6,7,12.5,140.42809718611073,biwa,1,,
87746,2026-05-04T14:43:59.822512,1777920239.822512,5988.700485229492,39041,,367,339,360,329,14,20,86.0,143.82974466790904,biwa,0,area_over_max,area=86.0 > MAX_AREA=40
87746,2026-05-04T14:43:59.822512,1777920239.822512,5988.700485229492,39042,,384,319,381,315,6,8,12.5,133.58905917961727,biwa,0,too_close_to_selected,min_dist=22.4 < MIN_DIST_BETWEEN=400
87747,2026-05-04T14:43:59.901962,1777920239.9019618,5988.779935121536,39043,,372,337,369,334,7,7,10.0,141.82115236478433,biwa,0,too_close_to_selected,min_dist=21.6 < MIN_DIST_BETWEEN=400
87747,2026-05-04T14:43:59.901962,1777920239.9019618,5988.779935121536,39044,,375,332,373,330,5,5,8.0,139.69491427925107,biwa,0,too_close_to_selected,min_dist=15.8 < MIN_DIST_BETWEEN=400
87747,2026-05-04T14:43:59.901962,1777920239.9019618,5988.779935121536,39045,,367,335,360,322,14,27,92.0,142.8917024282357,biwa,0,area_over_max,area=92.0 > MAX_AREA=40
87747,2026-05-04T14:43:59.901962,1777920239.9019618,5988.779935121536,39046,2136,384,319,381,316,6,7,14.0,133.58905917961727,biwa,1,,
87747,2026-05-04T14:43:59.901962,1777920239.9019618,5988.779935121536,39047,,382,311,380,309,5,5,9.5,131.73796652260324,biwa,0,too_close_to_selected,min_dist=8.2 < MIN_DIST_BETWEEN=400
87748,2026-05-04T14:43:59.964901,1777920239.964901,5988.842874288559,39048,,382,346,379,344,6,4,8.0,141.00900595749454,biwa,0,too_close_to_selected,min_dist=28.1 < MIN_DIST_BETWEEN=400
87748,2026-05-04T14:43:59.964901,1777920239.964901,5988.842874288559,39049,,379,341,376,339,6,4,12.0,140.7105931374997,biwa,0,too_close_to_selected,min_dist=23.5 < MIN_DIST_BETWEEN=400
87748,2026-05-04T14:43:59.964901,1777920239.964901,5988.842874288559,39050,,367,339,361,330,13,19,92.0,143.82974466790904,biwa,0,area_over_max,area=92.0 > MAX_AREA=40
87748,2026-05-04T14:43:59.964901,1777920239.964901,5988.842874288559,39051,,362,325,360,322,5,7,9.0,142.01185827447512,biwa,0,too_close_to_selected,min_dist=23.1 < MIN_DIST_BETWEEN=400
87748,2026-05-04T14:43:59.964901,1777920239.964901,5988.842874288559,39052,2137,384,318,382,315,5,7,13.5,133.29864539467388,biwa,1,,
87748,2026-05-04T14:43:59.964901,1777920239.964901,5988.842874288559,39053,,375,309,373,306,5,7,10.0,133.13232116056582,biwa,0,too_close_to_selected,min_dist=12.7 < MIN_DIST_BETWEEN=400
87749,2026-05-04T14:44:00.031258,1777920240.031258,5988.909231424332,39054,2138,379,340,375,338,8,5,16.5,140.47736872882888,biwa,1,,
87749,2026-05-04T14:44:00.031258,1777920240.031258,5988.909231424332,39055,,367,337,360,326,14,22,88.0,143.3658861240326,biwa,0,area_over_max,area=88.0 > MAX_AREA=40
87749,2026-05-04T14:44:00.031258,1777920240.031258,5988.909231424332,39056,,384,320,381,317,7,6,16.0,133.8766972859246,biwa,0,too_close_to_selected,min_dist=20.6 < MIN_DIST_BETWEEN=400
87749,2026-05-04T14:44:00.031258,1777920240.031258,5988.909231424332,39057,,370,309,367,306,6,6,11.5,134.67991517621834,biwa,0,too_close_to_selected,min_dist=32.3 < MIN_DIST_BETWEEN=400
87750,2026-05-04T14:44:00.094784,1777920240.0947843,5988.972757577896,39058,2139,381,345,378,343,7,5,11.0,141.06178878872868,biwa,1,,
87750,2026-05-04T14:44:00.094784,1777920240.0947843,5988.972757577896,39059,,371,337,360,326,22,22,108.5,142.1250163489018,biwa,0,area_over_max,area=108.5 > MAX_AREA=40
87750,2026-05-04T14:44:00.094784,1777920240.0947843,5988.972757577896,39060,,384,320,382,317,5,6,9.0,133.8766972859246,biwa,0,no_slots_after_selection,max=6
87750,2026-05-04T14:44:00.094784,1777920240.0947843,5988.972757577896,39061,,384,313,381,311,6,5,10.5,131.80406198640412,biwa,0,no_slots_after_selection,max=6
87750,2026-05-04T14:44:00.094784,1777920240.0947843,5988.972757577896,39062,,369,309,367,307,5,5,10.0,135.0,biwa,0,no_slots_after_selection,max=6
87751,2026-05-04T14:44:00.173973,1777920240.173973,5989.051946401596,39063,,381,345,378,342,7,6,12.5,141.06178878872868,biwa,0,no_slots_existing,"active_rects=6, max=6"
87751,2026-05-04T14:44:00.173973,1777920240.173973,5989.051946401596,39064,,366,336,359,323,15,26,86.0,143.44752724790845,biwa,0,no_slots_existing,"active_rects=6, max=6"
87751,2026-05-04T14:44:00.173973,1777920240.173973,5989.051946401596,39065,,381,316,375,309,12,14,29.0,133.54610453489113,biwa,0,no_slots_existing,"active_rects=6, max=6"
87752,2026-05-04T14:44:00.238381,1777920240.238381,5989.116354227066,39066,,370,335,359,322,23,27,149.5,141.95295746817396,biwa,0,no_slots_existing,"active_rects=6, max=6"
87752,2026-05-04T14:44:00.238381,1777920240.238381,5989.116354227066,39067,,383,320,381,318,5,5,8.5,134.1533259761385,biwa,0,no_slots_existing,"active_rects=6, max=6"
87752,2026-05-04T14:44:00.238381,1777920240.238381,5989.116354227066,39068,,374,311,371,306,7,11,20.0,134.07096068057797,biwa,0,no_slots_existing,"active_rects=6, max=6"
87753,2026-05-04T14:44:00.301042,1777920240.3010423,5989.179015636444,39069,,367,337,360,326,14,23,95.0,143.3658861240326,biwa,0,no_slots_existing,"active_rects=6, max=6"
87753,2026-05-04T14:44:00.301042,1777920240.3010423,5989.179015636444,39070,,384,316,381,310,7,13,20.0,132.7093899573615,biwa,0,no_slots_existing,"active_rects=6, max=6"
87754,2026-05-04T14:44:00.365566,1777920240.3655665,5989.243539810181,39071,,367,335,359,322,17,26,106.5,142.8917024282357,biwa,0,no_slots_existing,"active_rects=6, max=6"
87754,2026-05-04T14:44:00.365566,1777920240.3655665,5989.243539810181,39072,,373,309,367,306,12,6,23.0,133.7409547928247,biwa,0,no_slots_existing,"active_rects=6, max=6"
87755,2026-05-04T14:44:00.445829,1777920240.4458292,5989.323802471161,39073,,367,338,360,329,14,19,94.0,143.5990887107775,biwa,0,no_slots_existing,"active_rects=6, max=6"
87755,2026-05-04T14:44:00.445829,1777920240.4458292,5989.323802471161,39074,,384,320,381,318,6,5,9.0,133.8766972859246,biwa,0,no_slots_existing,"active_rects=6, max=6"
87755,2026-05-04T14:44:00.445829,1777920240.4458292,5989.323802471161,39075,,376,310,374,308,5,5,8.5,133.1523897340054,biwa,0,no_slots_existing,"active_rects=6, max=6"
87756,2026-05-04T14:44:00.510482,1777920240.5104816,5989.388454914093,39076,,369,344,364,338,10,12,47.5,144.3314105252938,biwa,0,too_many_contours;no_slots_existing,"cnts=20, threshold=20;active_rects=6, max=6"
87756,2026-05-04T14:44:00.510482,1777920240.5104816,5989.388454914093,39077,,362,337,360,334,5,7,13.0,144.97512672045866,biwa,0,too_many_contours;no_slots_existing,"cnts=20, threshold=20;active_rects=6, max=6"
87756,2026-05-04T14:44:00.510482,1777920240.5104816,5989.388454914093,39078,,385,319,383,316,5,6,12.0,133.3153156821037,biwa,0,too_many_contours;no_slots_existing,"cnts=20, threshold=20;active_rects=6, max=6"
87757,2026-05-04T14:44:00.574147,1777920240.5741467,5989.452120065689,39079,,366,340,359,330,14,20,97.0,144.3720927085791,biwa,0,no_slots_existing,"active_rects=6, max=6"
87757,2026-05-04T14:44:00.574147,1777920240.5741467,5989.452120065689,39080,,375,319,372,317,6,5,8.0,136.18118891332665,biwa,0,no_slots_existing,"active_rects=6, max=6"
87757,2026-05-04T14:44:00.574147,1777920240.5741467,5989.452120065689,39081,,384,319,381,315,7,8,18.5,133.58905917961727,biwa,0,no_slots_existing,"active_rects=6, max=6"
87757,2026-05-04T14:44:00.574147,1777920240.5741467,5989.452120065689,39082,,370,310,367,308,6,4,9.0,135.0,biwa,0,no_slots_existing,"active_rects=6, max=6"
87758,2026-05-04T14:44:00.637432,1777920240.6374316,5989.5154049396515,39083,,367,339,360,329,15,20,97.5,143.82974466790904,biwa,0,no_slots_existing,"active_rects=6, max=6"
87758,2026-05-04T14:44:00.637432,1777920240.6374316,5989.5154049396515,39084,,383,319,381,316,5,7,8.0,133.865578369023,biwa,0,no_slots_existing,"active_rects=6, max=6"
87758,2026-05-04T14:44:00.637432,1777920240.6374316,5989.5154049396515,39085,,362,320,360,314,4,12,10.0,140.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
87758,2026-05-04T14:44:00.637432,1777920240.6374316,5989.5154049396515,39086,,375,309,373,306,5,6,9.5,133.13232116056582,biwa,0,no_slots_existing,"active_rects=6, max=6"
87759,2026-05-04T14:44:00.718842,1777920240.7188416,5989.596814870834,39087,,368,337,360,326,16,23,109.5,143.05182948001703,biwa,0,no_slots_existing,"active_rects=6, max=6"
87759,2026-05-04T14:44:00.718842,1777920240.7188416,5989.596814870834,39088,,385,318,382,315,6,7,12.5,133.02506598911805,biwa,0,no_slots_existing,"active_rects=6, max=6"
87759,2026-05-04T14:44:00.718842,1777920240.7188416,5989.596814870834,39089,,370,310,367,307,6,6,13.5,135.0,biwa,0,no_slots_existing,"active_rects=6, max=6"
87760,2026-05-04T14:44:00.781207,1777920240.7812073,5989.659180641174,39090,,367,335,360,323,14,25,80.0,142.8917024282357,biwa,0,no_slots_existing,"active_rects=6, max=6"
87760,2026-05-04T14:44:00.781207,1777920240.7812073,5989.659180641174,39091,,375,309,373,306,5,6,8.5,133.13232116056582,biwa,0,no_slots_existing,"active_rects=6, max=6"
87761,2026-05-04T14:44:00.845487,1777920240.845487,5989.723460435867,39092,,378,340,375,338,6,5,9.0,140.76263288659845,biwa,0,no_slots_existing,"active_rects=6, max=6"
87761,2026-05-04T14:44:00.845487,1777920240.845487,5989.723460435867,39093,,367,341,361,334,13,14,55.0,144.28355280526137,biwa,0,no_slots_existing,"active_rects=6, max=6"
87762,2026-05-04T14:44:00.908820,1777920240.9088204,5989.786793708801,39094,,379,341,377,339,5,4,8.5,140.7105931374997,biwa,0,no_slots_existing,"active_rects=6, max=6"
87762,2026-05-04T14:44:00.908820,1777920240.9088204,5989.786793708801,39095,,366,341,359,334,14,15,58.0,144.59692441814673,biwa,0,no_slots_existing,"active_rects=6, max=6"
