frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group
155656,2026-05-04T16:01:19.103316,1777924879.1033163,10627.981289625168,64600,3769,176,312,173,309,7,6,19.0,228.50353164478443,koto
155657,2026-05-04T16:01:19.168450,1777924879.1684496,10628.046422958374,64601,3770,176,312,172,309,9,6,23.0,228.50353164478443,koto
155658,2026-05-04T16:01:19.246432,1777924879.2464318,10628.124405145645,64603,3771,177,312,174,309,7,7,18.0,228.2286478696356,koto
155659,2026-05-04T16:01:19.311346,1777924879.3113458,10628.189319133759,64604,3772,174,312,167,308,14,8,38.0,229.0444855741811,koto
155660,2026-05-04T16:01:19.375116,1777924879.3751156,10628.25308895111,64605,3773,177,312,173,309,9,7,27.0,228.2286478696356,koto
155661,2026-05-04T16:01:19.439245,1777924879.4392455,10628.317218780518,64607,3774,177,312,173,309,8,7,27.0,228.2286478696356,koto
155698,2026-05-04T16:01:21.967315,1777924881.9673147,10630.845288038254,64665,3775,167,310,163,306,8,9,33.0,231.46407431937683,koto
155699,2026-05-04T16:01:22.031152,1777924882.0311525,10630.909125804901,64666,3776,174,311,167,306,14,10,38.0,229.35422106306962,koto
155700,2026-05-04T16:01:22.095377,1777924882.0953767,10630.973350048065,64667,3777,176,312,172,308,9,8,32.0,228.50353164478443,koto
155703,2026-05-04T16:01:22.304006,1777924882.3040059,10631.181979179382,64671,3778,166,312,163,310,6,5,8.0,231.0958615445958,koto
155704,2026-05-04T16:01:22.367033,1777924882.367033,10631.24500632286,64673,3779,166,312,163,310,6,5,9.5,231.0958615445958,koto
155705,2026-05-04T16:01:22.447809,1777924882.447809,10631.325782299042,64676,3780,167,310,163,305,8,10,29.0,231.46407431937683,koto
155865,2026-05-04T16:01:33.343704,1777924893.343704,10642.221677303314,64684,3781,357,178,355,175,5,7,12.0,61.38954033403479,biwa
155884,2026-05-04T16:01:34.640157,1777924894.6401567,10643.51813006401,64685,3782,357,179,356,176,3,6,8.0,61.966148108536174,biwa
155958,2026-05-04T16:01:39.679304,1777924899.6793044,10648.557277679443,64686,3783,174,206,171,205,6,3,8.0,277.5238204386386,koto
155961,2026-05-04T16:01:39.887194,1777924899.8871944,10648.765167713165,64687,3784,174,207,172,205,5,4,8.5,276.9919253466678,koto
156185,2026-05-04T16:01:55.152073,1777924915.1520731,10664.030046463013,64688,3785,409,275,407,272,5,6,8.0,113.0912951718181,biwa
156186,2026-05-04T16:01:55.215147,1777924915.2151473,10664.093120574951,64689,3786,409,275,406,272,7,6,12.5,113.0912951718181,biwa
156187,2026-05-04T16:01:55.295462,1777924915.2954624,10664.173435688019,64690,3787,409,275,406,272,7,6,9.0,113.0912951718181,biwa
156188,2026-05-04T16:01:55.358962,1777924915.358962,10664.236935377121,64691,3788,409,274,406,271,7,7,13.0,112.71441235316723,biwa
156189,2026-05-04T16:01:55.423223,1777924915.423223,10664.301196336746,64692,3789,409,274,406,271,7,7,15.0,112.71441235316723,biwa
156191,2026-05-04T16:01:55.567383,1777924915.5673833,10664.445356607437,64693,3790,409,274,406,271,7,7,14.5,112.71441235316723,biwa
156332,2026-05-04T16:02:05.167858,1777924925.1678584,10674.045831680298,64722,3791,198,432,196,430,5,5,8.5,201.14609417940767,shoko
156341,2026-05-04T16:02:05.792231,1777924925.792231,10674.670204401016,64723,3792,197,432,195,430,5,5,9.0,201.38081180854093,shoko
156342,2026-05-04T16:02:05.856275,1777924925.8562746,10674.734247922897,64724,3793,198,432,195,430,6,5,8.0,201.14609417940767,shoko
156346,2026-05-04T16:02:06.126971,1777924926.1269708,10675.004944086075,64725,3794,197,431,195,429,5,5,8.5,201.47293605257903,shoko
156350,2026-05-04T16:02:06.399730,1777924926.3997297,10675.277703046799,64726,3795,197,431,195,429,5,5,8.0,201.47293605257903,shoko
156353,2026-05-04T16:02:06.607869,1777924926.6078687,10675.485841989517,64727,3796,197,431,195,429,5,5,8.5,201.47293605257903,shoko
156454,2026-05-04T16:02:13.487144,1777924933.487144,10682.365117311478,64736,3797,93,271,89,268,9,6,20.5,254.7448812969422,koto
156455,2026-05-04T16:02:13.550062,1777924933.550062,10682.428035259247,64737,3798,94,269,91,266,6,6,17.0,255.24127553924353,koto
156456,2026-05-04T16:02:13.614603,1777924933.614603,10682.492576360703,64738,3799,94,269,90,266,8,7,20.5,255.24127553924353,koto
156457,2026-05-04T16:02:13.695282,1777924933.6952815,10682.573254823685,64739,3800,94,270,90,266,8,8,26.0,254.9536081678015,koto
156458,2026-05-04T16:02:13.758364,1777924933.7583637,10682.636337041855,64740,3801,94,270,91,266,6,8,23.0,254.9536081678015,koto
156459,2026-05-04T16:02:13.822886,1777924933.8228855,10682.700858831406,64741,3802,93,270,88,266,11,8,36.0,255.0304491972015,koto
156496,2026-05-04T16:02:16.351240,1777924936.3512397,10685.229212999344,64759,3803,95,270,93,267,5,6,8.0,254.87599269168942,koto
156497,2026-05-04T16:02:16.415895,1777924936.4158945,10685.293867826462,64760,3804,95,268,92,266,6,5,11.0,255.45479725882564,koto
156498,2026-05-04T16:02:16.479326,1777924936.479326,10685.35729932785,64761,3805,94,271,91,267,7,8,14.5,254.66671520694644,koto
156500,2026-05-04T16:02:16.622829,1777924936.6228287,10685.5008020401,64762,3806,93,270,91,267,5,6,8.5,255.0304491972015,koto
156501,2026-05-04T16:02:16.687444,1777924936.6874444,10685.565417766571,64763,3807,95,270,92,267,6,7,19.0,254.87599269168942,koto
156502,2026-05-04T16:02:16.750748,1777924936.7507484,10685.62872171402,64764,3808,94,269,91,267,7,5,13.5,255.24127553924353,koto
156539,2026-05-04T16:02:19.278858,1777924939.2788582,10688.156831502914,64776,3809,341,406,339,404,5,4,8.5,161.8427345256207,kakko
156541,2026-05-04T16:02:19.408048,1777924939.4080484,10688.286021709442,64777,3810,341,406,338,404,6,5,11.5,161.8427345256207,kakko
156543,2026-05-04T16:02:19.550885,1777924939.550885,10688.428858280182,64778,3811,341,406,338,404,6,4,10.0,161.8427345256207,kakko
156551,2026-05-04T16:02:20.094902,1777924940.0949016,10688.972874879837,64779,3812,341,406,338,404,6,5,12.0,161.8427345256207,kakko
156552,2026-05-04T16:02:20.159341,1777924940.1593413,10689.037314653397,64780,3813,340,406,338,404,5,5,8.5,162.12130340415865,kakko
156554,2026-05-04T16:02:20.303941,1777924940.3039415,10689.181914806366,64781,3814,341,406,338,404,6,5,10.5,161.8427345256207,kakko
156628,2026-05-04T16:02:25.343623,1777924945.3436232,10694.221596479416,64795,3815,314,315,311,313,6,5,9.5,160.30797876126348,kakko
157085,2026-05-04T16:02:56.479146,1777924976.479146,10725.357119321823,64796,3816,320,72,318,69,4,7,8.0,15.124007308310581,biwa
157103,2026-05-04T16:02:57.712114,1777924977.7121136,10726.59008693695,64797,3817,320,72,318,69,4,7,8.0,15.124007308310581,biwa
157494,2026-05-04T16:03:24.350612,1777925004.3506117,10753.228585004807,64799,3818,234,196,228,193,12,6,38.5,297.5528115767178,koto
157495,2026-05-04T16:03:24.431103,1777925004.4311028,10753.309076070786,64800,3819,238,195,236,193,5,5,11.0,300.7627195342389,koto
157497,2026-05-04T16:03:24.559106,1777925004.5591056,10753.43707895279,64801,3820,239,192,236,190,7,5,12.5,304.33021719550334,koto
157498,2026-05-04T16:03:24.623736,1777925004.6237364,10753.50170969963,64802,3821,231,196,229,193,5,7,15.0,296.0954241573883,koto
157499,2026-05-04T16:03:24.704018,1777925004.7040176,10753.58199095726,64803,3822,231,196,229,193,5,7,14.0,296.0954241573883,koto
157500,2026-05-04T16:03:24.767566,1777925004.767566,10753.645539283752,64804,3823,231,196,229,193,5,6,12.0,296.0954241573883,koto
157638,2026-05-04T16:03:34.176161,1777925014.1761608,10763.054134130478,64813,3824,219,202,217,199,5,6,8.0,286.44037952168014,koto
157640,2026-05-04T16:03:34.303688,1777925014.3036883,10763.181661605835,64814,3825,219,202,217,199,5,6,9.0,286.44037952168014,koto
157643,2026-05-04T16:03:34.511440,1777925014.5114403,10763.3894135952,64815,3826,220,202,218,199,4,6,8.0,286.6992442339936,koto
157645,2026-05-04T16:03:34.639267,1777925014.6392667,10763.517240047455,64816,3827,219,202,217,199,5,6,9.0,286.44037952168014,koto
157646,2026-05-04T16:03:34.719541,1777925014.719541,10763.597514390945,64817,3828,219,202,217,199,5,6,8.0,286.44037952168014,koto
157647,2026-05-04T16:03:34.783267,1777925014.783267,10763.66124033928,64818,3829,219,202,217,199,5,6,9.0,286.44037952168014,koto
157684,2026-05-04T16:03:37.311266,1777925017.3112664,10766.189239740372,64832,3830,219,201,217,199,5,5,11.5,287.300527191945,koto
157685,2026-05-04T16:03:37.375948,1777925017.3759477,10766.253921031952,64833,3831,219,202,217,199,5,6,11.5,286.44037952168014,koto
157979,2026-05-04T16:03:57.407397,1777925037.4073968,10786.285370111465,64834,3832,186,147,183,144,6,7,12.5,307.83276127148025,koto
